id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,game_id,spread,provider_used
401309864,2021,5,regular,2021-10-02T19:30:00.000Z,False,True,False,True,31610.0,3940.0,Stanford Stadium,24,Stanford,fbs,Pac-12,31,"[10, 7, 0, 7, 7]",0.3711344724381349,1501.0,1525.0,2483,Oregon,fbs,Pac-12,24,"[0, 7, 10, 7, 0]",0.6288655275618651,1738.0,1714.0,8.1868955646,,,401309864,8.5,consensus
401301014,2021,5,regular,2021-10-02T19:30:00.000Z,False,True,False,True,33475.0,3699.0,Dowdy-Ficklen Stadium,151,East Carolina,fbs,American Athletic,52,"[17, 14, 0, 21]",0.992160839721907,1415.0,1479.0,2655,Tulane,fbs,American Athletic,29,"[0, 7, 16, 6]",0.00783916027809295,1477.0,1413.0,4.3973079002,,,401301014,3.0,consensus
401301013,2021,5,regular,2021-10-02T19:30:00.000Z,False,True,False,True,30871.0,3852.0,Navy-Marine Corps Memorial Stadium,2426,Navy,fbs,American Athletic,34,"[7, 10, 0, 17]",0.9248266464382906,1265.0,1280.0,2116,UCF,fbs,American Athletic,30,"[13, 10, 7, 0]",0.0751733535617094,1633.0,1618.0,5.0356368944,,,401301013,15.0,consensus
401287916,2021,5,regular,2021-10-02T19:30:00.000Z,False,True,False,True,54090.0,3842.0,Milan Puskar Stadium,277,West Virginia,fbs,Big 12,20,"[0, 0, 17, 3]",0.8435770575190449,1546.0,1539.0,2641,Texas Tech,fbs,Big 12,23,"[14, 3, 0, 6]",0.15642294248095512,1503.0,1510.0,7.472327173,,,401287916,-7.5,consensus
401309560,2021,5,regular,2021-10-02T19:30:00.000Z,False,True,False,True,12616.0,3768.0,InfoCision Stadium,2006,Akron,fbs,Mid-American,17,"[0, 10, 7, 0]",0.2833673245428432,950.0,948.0,195,Ohio,fbs,Mid-American,34,"[3, 7, 7, 17]",0.7166326754571568,1347.0,1349.0,8.3039641019,,,401309560,9.5,consensus
401308835,2021,5,regular,2021-10-02T19:30:00.000Z,False,True,False,True,15065.0,3996.0,Yager Stadium,193,Miami (OH),fbs,Mid-American,28,"[14, 0, 0, 14]",0.9864682244224011,1371.0,1391.0,2117,Central Michigan,fbs,Mid-American,17,"[0, 7, 3, 7]",0.013531775577598881,1378.0,1358.0,7.7067243306,,,401308835,1.5,consensus
401309562,2021,5,regular,2021-10-02T19:30:00.000Z,False,True,False,True,20537.0,3696.0,Dix Stadium,2309,Kent State,fbs,Mid-American,27,"[10, 3, 7, 7]",0.9628286492697296,1337.0,1333.0,189,Bowling Green,fbs,Mid-American,20,"[3, 3, 14, 0]",0.03717135073027045,1076.0,1080.0,7.1668925804,,,401309562,-16.5,consensus
401309613,2021,5,regular,2021-10-02T20:00:00.000Z,False,True,False,True,16377.0,3608.0,Allen E. Paulson Stadium,290,Georgia Southern,fbs,Sun Belt,59,"[10, 21, 14, 14]",0.9988960490496276,1390.0,1442.0,2032,Arkansas State,fbs,Sun Belt,33,"[3, 16, 0, 14]",0.001103950950372412,1261.0,1209.0,4.5314399115,,,401309613,-2.0,consensus
401301016,2021,5,regular,2021-10-02T20:00:00.000Z,False,True,False,True,23355.0,3735.0,Gerald J. Ford Stadium,2567,SMU,fbs,American Athletic,41,"[10, 7, 10, 14]",0.7216699562827772,1569.0,1587.0,58,South Florida,fbs,American Athletic,17,"[0, 3, 14, 0]",0.2783300437172228,1173.0,1155.0,2.0083850669,,,401301016,-21.0,consensus
401309559,2021,5,regular,2021-10-02T21:00:00.000Z,False,True,False,False,13713.0,3919.0,Scheumann Stadium,2050,Ball State,fbs,Mid-American,28,"[21, 0, 0, 7]",0.20195172720341434,1387.0,1432.0,349,Army,fbs,FBS Independents,16,"[0, 14, 0, 2]",0.7980482727965856,1644.0,1599.0,6.3937807536,,,401309559,10.0,consensus
401309863,2021,5,regular,2021-10-02T21:30:00.000Z,False,True,False,True,40286.0,3831.0,California Memorial Stadium,25,California,fbs,Pac-12,6,"[6, 0, 0, 0]",0.05852760699421022,1461.0,1422.0,265,Washington State,fbs,Pac-12,21,"[14, 0, 7, 0]",0.9414723930057898,1418.0,1457.0,3.8281796315,,,401309863,-7.5,consensus
401282222,2021,5,regular,2021-10-02T22:00:00.000Z,False,True,False,False,20154.0,3604.0,Alamodome,2636,UTSA,fbs,Conference USA,24,"[7, 10, 7, 0]",0.9718031148815659,1480.0,1474.0,2439,UNLV,fbs,Mountain West,17,"[7, 3, 0, 7]",0.0281968851184341,1177.0,1183.0,3.4227300064,,,401282222,-21.5,consensus
401282091,2021,5,regular,2021-10-02T22:00:00.000Z,False,True,False,True,61632.0,3683.0,Kroger Field,96,Kentucky,fbs,SEC,20,"[7, 0, 6, 7]",0.40205891072620975,1593.0,1614.0,57,Florida,fbs,SEC,13,"[7, 3, 0, 3]",0.5979410892737902,1779.0,1758.0,6.2597301901,,,401282091,7.5,consensus
401282220,2021,5,regular,2021-10-02T22:00:00.000Z,False,True,False,False,51064.0,3670.0,Carter-Finley Stadium,152,NC State,fbs,ACC,34,"[7, 6, 14, 7]",0.3997403005091003,1560.0,1558.0,2348,Louisiana Tech,fbs,Conference USA,27,"[0, 10, 3, 14]",0.6002596994908997,1351.0,1353.0,4.2891146749,,,401282220,-17.5,consensus
401282218,2021,5,regular,2021-10-02T22:30:00.000Z,False,True,False,True,16031.0,3895.0,Rice Stadium,242,Rice,fbs,Conference USA,24,"[7, 3, 14, 0]",0.9640740957732671,1174.0,1182.0,2572,Southern Miss,fbs,Conference USA,19,"[7, 0, 7, 5]",0.03592590422673292,1237.0,1229.0,4.3531448497,,,401282218,-1.5,consensus
401310710,2021,5,regular,2021-10-02T22:30:00.000Z,False,True,False,True,13158.0,3971.0,University Stadium (NM),167,New Mexico,fbs,Mountain West,10,"[0, 0, 7, 3]",0.00038136352826177825,1263.0,1233.0,2005,Air Force,fbs,Mountain West,38,"[7, 17, 7, 7]",0.9996186364717382,1660.0,1690.0,1.4424247186,,,401310710,11.5,consensus
401287912,2021,5,regular,2021-10-02T23:00:00.000Z,False,True,False,True,60446.0,3772.0,Jack Trice Stadium,66,Iowa State,fbs,Big 12,59,"[28, 10, 14, 7]",0.9988367963884472,1835.0,1890.0,2305,Kansas,fbs,Big 12,7,"[0, 0, 7, 0]",0.0011632036115527544,1060.0,1005.0,1.2457069369,,,401287912,-34.5,consensus
401287914,2021,5,regular,2021-10-02T23:00:00.000Z,False,True,False,True,52144.0,3646.0,Boone Pickens Stadium,197,Oklahoma State,fbs,Big 12,24,"[7, 7, 0, 10]",0.9903879868728721,1674.0,1685.0,239,Baylor,fbs,Big 12,14,"[0, 0, 7, 7]",0.009612013127127894,1589.0,1578.0,6.4970925231,,,401287914,-4.0,consensus
401282216,2021,5,regular,2021-10-02T23:00:00.000Z,False,True,False,True,15806.0,3725.0,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,fbs,Conference USA,34,"[7, 21, 6, 0]",0.6861320682596628,1276.0,1302.0,276,Marshall,fbs,Conference USA,28,"[0, 14, 0, 14]",0.3138679317403372,1617.0,1591.0,6.5529785259,,,401282216,10.5,consensus
401282095,2021,5,regular,2021-10-02T23:00:00.000Z,False,True,False,True,87973.0,3795.0,Kyle Field,245,Texas A&M,fbs,SEC,22,"[7, 6, 6, 3]",0.9139431605143233,1778.0,1755.0,344,Mississippi State,fbs,SEC,26,"[10, 7, 7, 2]",0.08605683948567666,1545.0,1568.0,7.0865273027,,,401282095,-7.0,consensus
401282221,2021,5,regular,2021-10-02T23:00:00.000Z,False,True,False,False,37167.0,3803.0,Legion Field,5,UAB,fbs,Conference USA,12,"[3, 0, 0, 9]",0.0015752172820832568,1505.0,1453.0,2335,Liberty,fbs,FBS Independents,36,"[0, 3, 21, 12]",0.9984247827179168,1602.0,1654.0,4.0851067025,,,401282221,-3.0,consensus
401282729,2021,5,regular,2021-10-02T23:30:00.000Z,False,True,False,True,105951.0,3632.0,Beaver Stadium,213,Penn State,fbs,Big Ten,24,"[7, 7, 7, 3]",0.9972744451214196,1764.0,1804.0,84,Indiana,fbs,Big Ten,0,"[0, 0, 0, 0]",0.002725554878580394,1579.0,1539.0,2.7048201066,,,401282729,-12.5,consensus
401282223,2021,5,regular,2021-10-02T23:30:00.000Z,False,True,False,False,70075.0,3936.0,Spartan Stadium,127,Michigan State,fbs,Big Ten,48,"[21, 21, 3, 3]",0.9618066270269452,1555.0,1579.0,98,Western Kentucky,fbs,Conference USA,31,"[10, 6, 0, 15]",0.03819337297305481,1408.0,1384.0,4.3013056422,,,401282223,-10.5,consensus
401282096,2021,5,regular,2021-10-02T23:30:00.000Z,False,True,False,False,21218.0,3973.0,FirstBank Stadium,238,Vanderbilt,fbs,SEC,30,"[3, 14, 0, 13]",0.5373038771558272,1127.0,1126.0,41,UConn,fbs,FBS Independents,28,"[6, 10, 0, 12]",0.46269612284417283,1033.0,1034.0,7.2449485127,,,401282096,-14.5,consensus
401282800,2021,5,regular,2021-10-02T23:30:00.000Z,False,True,False,True,87364.0,3834.0,"Memorial Stadium (Lincoln, NE)",158,Nebraska,fbs,Big Ten,56,"[21, 14, 14, 7]",0.9989177820717844,1572.0,1729.0,77,Northwestern,fbs,Big Ten,7,"[7, 0, 0, 0]",0.001082217928215612,1607.0,1450.0,1.9282612405,,,401282800,-11.5,consensus
401282647,2021,5,regular,2021-10-02T23:30:00.000Z,False,True,False,True,79159.0,3836.0,"Memorial Stadium (Clemson, SC)",228,Clemson,fbs,ACC,19,"[7, 6, 3, 3]",0.8656710274655488,1879.0,1871.0,103,Boston College,fbs,ACC,13,"[3, 3, 7, 0]",0.1343289725344512,1538.0,1546.0,6.0991604034,,,401282647,-14.5,consensus
401309615,2021,5,regular,2021-10-03T00:00:00.000Z,False,True,False,True,16764.0,6526.0,Hancock Whitney Stadium,6,South Alabama,fbs,Sun Belt,18,"[0, 6, 6, 6]",0.7358332587418409,1323.0,1339.0,309,Louisiana,fbs,Sun Belt,20,"[14, 6, 0, 0]",0.2641667412581591,1685.0,1669.0,3.8788483966,,,401309615,12.0,consensus
401309865,2021,5,regular,2021-10-03T01:00:00.000Z,False,True,False,True,33733.0,3893.0,Reser Stadium,204,Oregon State,fbs,Pac-12,27,"[0, 14, 3, 10]",0.6975527450531033,1540.0,1543.0,264,Washington,fbs,Pac-12,24,"[7, 3, 0, 14]",0.3024472549468967,1714.0,1711.0,6.9144887772,,,401309865,-2.5,consensus
401282217,2021,5,regular,2021-10-03T01:00:00.000Z,False,True,False,True,11025.0,3946.0,Sun Bowl,2638,UTEP,fbs,Conference USA,28,"[3, 14, 3, 8]",0.941009992339343,1234.0,1243.0,295,Old Dominion,fbs,Conference USA,21,"[0, 7, 14, 0]",0.058990007660656985,1221.0,1212.0,9.5733982479,,,401282217,-5.5,consensus
401282092,2021,5,regular,2021-10-03T01:00:00.000Z,False,True,False,True,97717.0,3958.0,Tiger Stadium (LA),99,LSU,fbs,SEC,19,"[7, 6, 6, 0]",0.010626458550626,1689.0,1682.0,2,Auburn,fbs,SEC,24,"[0, 10, 0, 14]",0.989373541449374,1717.0,1724.0,7.7992403507,,,401282092,-3.0,consensus
401309866,2021,5,regular,2021-10-03T02:30:00.000Z,False,True,False,True,40522.0,1056.0,Rose Bowl,26,UCLA,fbs,Pac-12,23,"[3, 20, 0, 0]",0.07308499843357069,1635.0,1594.0,9,Arizona State,fbs,Pac-12,42,"[3, 21, 8, 10]",0.9269150015664294,1688.0,1729.0,4.7297631605,,,401309866,-3.0,consensus
401310713,2021,5,regular,2021-10-03T02:30:00.000Z,False,True,False,False,15803.0,3935.0,CEFCU Stadium,23,San José State,fbs,Mountain West,37,"[7, 17, 6, 7]",0.9972059265126236,1418.0,1412.0,166,New Mexico State,fbs,FBS Independents,31,"[0, 14, 7, 10]",0.0027940734873763695,1140.0,1146.0,3.0398042869,,,401310713,-25.5,consensus
401310712,2021,5,regular,2021-10-03T03:00:00.000Z,False,True,False,True,0.0,3610.0,Aloha Stadium,62,Hawai'i,fbs,Mountain West,27,"[10, 0, 0, 17]",0.8194453729462006,1377.0,1381.0,278,Fresno State,fbs,Mountain West,24,"[7, 7, 10, 0]",0.18055462705379943,1562.0,1558.0,7.5461072911,,,401310712,10.5,consensus
401309616,2021,6,regular,2021-10-07T23:30:00.000Z,False,True,False,True,12086.0,3625.0,Centennial Bank Stadium,2032,Arkansas State,fbs,Sun Belt,20,"[0, 0, 14, 6]",0.00040401096457012554,1209.0,1188.0,324,Coastal Carolina,fbs,Sun Belt,52,"[10, 14, 14, 14]",0.9995959890354299,1798.0,1819.0,1.242314131,,,401309616,20.0,consensus
401301017,2021,6,regular,2021-10-07T23:30:00.000Z,False,True,False,True,15026.0,4729.0,Yulman Stadium,2655,Tulane,fbs,American Athletic,22,"[0, 15, 7, 0]",0.030576657336118335,1413.0,1393.0,248,Houston,fbs,American Athletic,40,"[14, 3, 9, 14]",0.9694233426638816,1649.0,1669.0,5.5784886733,,,401301017,6.5,consensus
401301018,2021,6,regular,2021-10-08T23:00:00.000Z,False,True,False,True,37978.0,3854.0,Nippert Stadium,2132,Cincinnati,fbs,American Athletic,52,"[10, 7, 28, 7]",0.998885487640678,1869.0,1926.0,218,Temple,fbs,American Athletic,3,"[0, 3, 0, 0]",0.0011145123593220285,1183.0,1126.0,1.3933597198,,,401301018,-30.0,consensus
401282224,2021,6,regular,2021-10-08T23:00:00.000Z,False,True,False,True,0.0,218.0,FIU Stadium,2229,Florida International,fbs,Conference USA,33,"[3, 3, 7, 20]",0.6672464838756126,1209.0,1193.0,2429,Charlotte,fbs,Conference USA,45,"[7, 10, 14, 14]",0.3327535161243874,1321.0,1337.0,3.4271013897,,,401282224,3.5,consensus
401309868,2021,6,regular,2021-10-09T02:30:00.000Z,False,True,False,True,46192.0,3947.0,Mountain America Stadium,9,Arizona State,fbs,Pac-12,28,"[14, 7, 7, 0]",0.9972869632190652,1729.0,1750.0,24,Stanford,fbs,Pac-12,10,"[7, 0, 3, 0]",0.002713036780934819,1525.0,1504.0,2.7216925355,,,401309868,-13.5,consensus
401282102,2021,6,regular,2021-10-09T16:00:00.000Z,False,True,False,True,89437.0,3853.0,Neyland Stadium,2633,Tennessee,fbs,SEC,45,"[28, 10, 0, 7]",0.9807145530256597,1598.0,1639.0,2579,South Carolina,fbs,SEC,20,"[0, 7, 7, 6]",0.019285446974340315,1402.0,1361.0,1.9873458282,,,401282102,-10.5,consensus
401309566,2021,6,regular,2021-10-09T16:00:00.000Z,False,True,False,True,17797.0,3700.0,Doyt L. Perry Stadium,189,Bowling Green,fbs,Mid-American,20,"[10, 3, 0, 7]",0.014027478451851663,1080.0,1031.0,2006,Akron,fbs,Mid-American,35,"[0, 7, 21, 7]",0.9859725215481483,948.0,997.0,3.2061854391,,,401309566,-14.0,consensus
401309564,2021,6,regular,2021-10-09T16:00:00.000Z,False,True,False,True,21284.0,3739.0,Glass Bowl,2649,Toledo,fbs,Mid-American,20,"[0, 14, 0, 6]",0.06624334240028952,1472.0,1455.0,2459,Northern Illinois,fbs,Mid-American,22,"[3, 13, 0, 6]",0.9337566575997105,1234.0,1251.0,9.1098998336,,,401309564,-13.0,consensus
401282769,2021,6,regular,2021-10-09T16:00:00.000Z,False,True,False,True,99277.0,3861.0,Ohio Stadium,194,Ohio State,fbs,Big Ten,66,"[14, 21, 21, 10]",0.9989523264764565,1998.0,2064.0,120,Maryland,fbs,Big Ten,17,"[3, 7, 7, 0]",0.001047673523543513,1392.0,1326.0,1.7521417108,,,401282769,-21.5,consensus
401282098,2021,6,regular,2021-10-09T16:00:00.000Z,False,True,False,True,86258.0,3634.0,Ben Hill Griffin Stadium,57,Florida,fbs,SEC,42,"[14, 7, 21, 0]",0.9989178795685235,1758.0,1801.0,238,Vanderbilt,fbs,SEC,0,"[0, 0, 0, 0]",0.0010821204314764854,1126.0,1083.0,1.1034981467,,,401282098,-39.0,consensus
401282788,2021,6,regular,2021-10-09T16:00:00.000Z,False,True,False,True,41117.0,6577.0,SHI Stadium,164,Rutgers,fbs,Big Ten,13,"[7, 6, 0, 0]",0.002773573149260911,1478.0,1445.0,127,Michigan State,fbs,Big Ten,31,"[7, 14, 7, 3]",0.997226426850739,1579.0,1612.0,3.8196324755,,,401282788,4.0,consensus
401287917,2021,6,regular,2021-10-09T16:00:00.000Z,False,True,False,True,43569.0,4727.0,McLane Stadium,239,Baylor,fbs,Big 12,45,"[21, 7, 14, 3]",0.9987225996754864,1578.0,1637.0,277,West Virginia,fbs,Big 12,20,"[7, 3, 3, 7]",0.0012774003245136223,1539.0,1480.0,3.4155493392,,,401287917,-1.0,consensus
401282100,2021,6,regular,2021-10-09T16:00:00.000Z,False,True,False,True,60256.0,3974.0,Vaught-Hemingway Stadium,145,Ole Miss,fbs,SEC,52,"[0, 21, 10, 21]",0.5202214104666337,1729.0,1726.0,8,Arkansas,fbs,SEC,51,"[7, 7, 17, 20]",0.4797785895333663,1617.0,1620.0,9.334089117,,,401282100,-5.0,consensus
401287918,2021,6,regular,2021-10-09T16:00:00.000Z,False,True,True,True,92100.0,499.0,Cotton Bowl,251,Texas,fbs,Big 12,48,"[28, 10, 3, 7]",0.27290235358227766,1893.0,1882.0,201,Oklahoma,fbs,Big 12,55,"[7, 13, 10, 25]",0.7270976464177223,1848.0,1859.0,6.0953596015,,,401287918,4.0,consensus
401282652,2021,6,regular,2021-10-09T16:30:00.000Z,False,True,False,True,11849.0,3982.0,Wallace Wade Stadium,150,Duke,fbs,ACC,27,"[7, 7, 3, 10]",0.5147661910248471,1299.0,1301.0,59,Georgia Tech,fbs,ACC,31,"[14, 3, 7, 7]",0.4852338089751529,1428.0,1426.0,7.4957351685,,,401282652,4.5,consensus
401282226,2021,6,regular,2021-10-09T18:00:00.000Z,False,True,False,True,24172.0,3775.0,Joan C. Edwards Stadium,276,Marshall,fbs,Conference USA,20,"[3, 3, 0, 7, 7]",0.4220313861079617,1591.0,1581.0,295,Old Dominion,fbs,Conference USA,13,"[7, 3, 0, 3, 0]",0.5779686138920384,1212.0,1222.0,11.1852168736,,,401282226,-21.0,consensus
401282653,2021,6,regular,2021-10-09T19:00:00.000Z,False,True,False,True,40320.0,3873.0,L&N Federal Credit Union Stadium,97,Louisville,fbs,ACC,33,"[10, 0, 20, 3]",0.9764398342280716,1529.0,1527.0,258,Virginia,fbs,ACC,34,"[10, 3, 0, 21]",0.023560165771928432,1504.0,1506.0,7.2306225446,,,401282653,-2.5,consensus
401310715,2021,6,regular,2021-10-09T19:30:00.000Z,False,True,False,True,34780.0,5388.0,Canvas Stadium,36,Colorado State,fbs,Mountain West,32,"[10, 6, 10, 6]",0.9852688999943016,1439.0,1477.0,23,San José State,fbs,Mountain West,14,"[0, 7, 0, 7]",0.014731100005698439,1412.0,1374.0,4.1517101027,,,401310715,-3.5,consensus
401309913,2021,6,regular,2021-10-09T19:30:00.000Z,False,True,False,False,63470.0,3801.0,LaVell Edwards Stadium,252,BYU,fbs,FBS Independents,17,"[10, 0, 0, 7]",0.2674465340315301,1788.0,1759.0,68,Boise State,fbs,Mountain West,26,"[3, 17, 3, 3]",0.7325534659684698,1660.0,1689.0,5.4331593583,,,401309913,-6.0,consensus
401282225,2021,6,regular,2021-10-09T19:30:00.000Z,False,True,False,True,25191.0,3803.0,Legion Field,5,UAB,fbs,Conference USA,31,"[14, 10, 7, 0]",0.9915883341220858,1453.0,1504.0,2226,Florida Atlantic,fbs,Conference USA,14,"[7, 7, 0, 0]",0.008411665877914198,1593.0,1542.0,5.1245385451,,,401282225,-3.5,consensus
401282097,2021,6,regular,2021-10-09T19:30:00.000Z,False,True,False,True,87451.0,3785.0,Jordan-Hare Stadium,2,Auburn,fbs,SEC,10,"[3, 0, 7, 0]",0.000613922384620801,1724.0,1702.0,61,Georgia,fbs,SEC,34,"[3, 14, 7, 10]",0.9993860776153792,2093.0,2115.0,2.2811119847,,,401282097,14.5,consensus
401309567,2021,6,regular,2021-10-09T19:30:00.000Z,False,True,False,True,20928.0,3876.0,Peden Stadium,195,Ohio,fbs,Mid-American,27,"[3, 7, 9, 8]",0.41915921864481875,1349.0,1345.0,2117,Central Michigan,fbs,Mid-American,30,"[7, 6, 7, 10]",0.5808407813551812,1358.0,1362.0,5.5264321557,,,401309567,5.0,consensus
401282655,2021,6,regular,2021-10-09T19:30:00.000Z,False,True,False,True,38554.0,1964.0,JMA Wireless Dome,183,Syracuse,fbs,ACC,37,"[7, 14, 6, 7, 3]",0.8606956823541411,1422.0,1431.0,154,Wake Forest,fbs,ACC,40,"[3, 14, 9, 8, 6]",0.13930431764585893,1651.0,1642.0,9.522064687,,,401282655,6.0,consensus
401309563,2021,6,regular,2021-10-09T19:30:00.000Z,False,True,False,True,11403.0,3980.0,Waldo Stadium,2711,Western Michigan,fbs,Mid-American,20,"[14, 3, 3, 0]",0.2940511027710468,1511.0,1434.0,2050,Ball State,fbs,Mid-American,45,"[7, 10, 7, 21]",0.7059488972289532,1432.0,1509.0,4.2980111939,,,401309563,-12.5,consensus
401286191,2021,6,regular,2021-10-09T19:30:00.000Z,False,True,False,False,12765.0,3985.0,Warren McGuirk Alumni Stadium,113,Massachusetts,fbs,FBS Independents,27,"[7, 0, 3, 17]",0.9528749496089132,891.0,932.0,41,UConn,fbs,FBS Independents,13,"[10, 0, 0, 3]",0.04712505039108683,1034.0,993.0,6.6273794845,,,401286191,3.0,consensus
401282229,2021,6,regular,2021-10-09T19:30:00.000Z,False,True,False,False,19935.0,3992.0,Williams Stadium (VA),2335,Liberty,fbs,FBS Independents,41,"[14, 10, 10, 7]",0.9981017515275286,1654.0,1688.0,2393,Middle Tennessee,fbs,Conference USA,13,"[0, 7, 6, 0]",0.0018982484724714421,1302.0,1268.0,3.0742987469,,,401282229,-20.0,consensus
401301021,2021,6,regular,2021-10-09T19:30:00.000Z,False,True,False,True,28563.0,3852.0,Navy-Marine Corps Memorial Stadium,2426,Navy,fbs,American Athletic,24,"[7, 14, 3, 0]",0.8756012962811153,1280.0,1289.0,2567,SMU,fbs,American Athletic,31,"[7, 14, 3, 7]",0.12439870371888473,1587.0,1578.0,5.796293743,,,401301021,13.5,consensus
401282718,2021,6,regular,2021-10-09T19:30:00.000Z,False,True,False,True,40168.0,3832.0,"Memorial Stadium (Champaign, IL)",356,Illinois,fbs,Big Ten,0,"[0, 0, 0, 0]",0.000299236852721188,1360.0,1330.0,275,Wisconsin,fbs,Big Ten,24,"[3, 7, 14, 0]",0.9997007631472788,1656.0,1686.0,2.420652833,,,401282718,12.0,consensus
401308836,2021,6,regular,2021-10-09T19:30:00.000Z,False,True,False,True,15664.0,3912.0,Rynearson Stadium,2199,Eastern Michigan,fbs,Mid-American,13,"[0, 10, 3, 0]",0.369284521458219,1453.0,1452.0,193,Miami (OH),fbs,Mid-American,12,"[6, 0, 3, 3]",0.630715478541781,1391.0,1392.0,7.2548530405,,,401308836,2.5,consensus
401282654,2021,6,regular,2021-10-09T19:30:00.000Z,False,True,False,True,44805.0,3787.0,Kenan Stadium,153,North Carolina,fbs,ACC,25,"[10, 0, 7, 8]",0.01655138596242857,1727.0,1669.0,52,Florida State,fbs,ACC,35,"[0, 21, 14, 0]",0.9834486140375714,1346.0,1404.0,3.7208123967,,,401282654,-17.5,consensus
401282758,2021,6,regular,2021-10-09T20:00:00.000Z,False,True,False,True,69250.0,3793.0,Kinnick Stadium,2294,Iowa,fbs,Big Ten,23,"[3, 7, 3, 10]",0.5876162476393878,1924.0,1923.0,213,Penn State,fbs,Big Ten,20,"[14, 3, 3, 0]",0.4123837523606122,1804.0,1805.0,7.7291962656,,,401282758,-2.5,consensus
401282101,2021,6,regular,2021-10-09T20:00:00.000Z,False,True,False,False,46985.0,3838.0,Memorial Stadium,142,Missouri,fbs,SEC,48,"[14, 17, 0, 17]",0.27316561505275616,1386.0,1395.0,249,North Texas,fbs,Conference USA,35,"[0, 7, 7, 21]",0.7268343849472438,1184.0,1175.0,2.041524156,,,401282101,-18.5,consensus
401309869,2021,6,regular,2021-10-09T20:00:00.000Z,False,True,False,True,24157.0,3820.0,Gesa Field,265,Washington State,fbs,Pac-12,31,"[0, 3, 14, 14]",0.3407975316720104,1457.0,1472.0,204,Oregon State,fbs,Pac-12,24,"[0, 10, 7, 7]",0.6592024683279896,1543.0,1528.0,7.4713007504,,,401309869,4.0,consensus
401301019,2021,6,regular,2021-10-09T22:00:00.000Z,False,True,False,True,41649.0,3652.0,FBC Mortgage Stadium,2116,UCF,fbs,American Athletic,20,"[0, 3, 7, 10]",0.30675425906450077,1618.0,1617.0,151,East Carolina,fbs,American Athletic,16,"[0, 3, 10, 3]",0.6932457409354993,1479.0,1480.0,10.0323081917,,,401301019,-10.0,consensus
401309619,2021,6,regular,2021-10-09T23:00:00.000Z,False,True,False,True,16223.0,3644.0,Bobcat Stadium (TX),326,Texas State,fbs,Sun Belt,33,"[7, 0, 3, 14, 7, 0, 0, 2]",0.12124069551071395,1194.0,1196.0,6,South Alabama,fbs,Sun Belt,31,"[0, 17, 0, 7, 7, 0, 0, 0]",0.8787593044892861,1339.0,1337.0,6.510622158,,,401309619,4.0,consensus
401310714,2021,6,regular,2021-10-09T23:00:00.000Z,False,True,False,True,24832.0,3713.0,Falcon Stadium,2005,Air Force,fbs,Mountain West,24,"[7, 7, 7, 3]",0.9891950006349045,1690.0,1701.0,2751,Wyoming,fbs,Mountain West,14,"[0, 14, 0, 0]",0.010804999365095491,1607.0,1596.0,5.1389984788,,,401310714,-5.5,consensus
401309617,2021,6,regular,2021-10-09T23:00:00.000Z,False,True,False,True,25424.0,3975.0,Veterans Memorial Stadium (AL),2653,Troy,fbs,Sun Belt,27,"[10, 7, 7, 3]",0.9144225865198332,1386.0,1388.0,290,Georgia Southern,fbs,Sun Belt,24,"[0, 3, 15, 6]",0.08557741348016679,1442.0,1440.0,6.8043654742,,,401309617,-5.5,consensus
401309565,2021,6,regular,2021-10-09T23:00:00.000Z,False,True,False,True,12105.0,3696.0,Dix Stadium,2309,Kent State,fbs,Mid-American,48,"[14, 17, 3, 14]",0.9967289259291753,1333.0,1365.0,2084,Buffalo,fbs,Mid-American,38,"[0, 10, 28, 0]",0.00327107407082472,1531.0,1499.0,6.3070674271,,,401309565,-7.0,consensus
401287919,2021,6,regular,2021-10-09T23:00:00.000Z,False,True,False,True,55821.0,3784.0,Jones AT&T Stadium,2641,Texas Tech,fbs,Big 12,31,"[7, 3, 14, 7]",0.0033942848019587577,1510.0,1470.0,2628,TCU,fbs,Big 12,52,"[14, 21, 10, 7]",0.9966057151980412,1630.0,1670.0,2.1307996775,,,401287919,2.5,consensus
